,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.147669999999962,5999.110860055199,1678.329814044336,278.0195,0.0,0.0,2472.241909576214,36917.0178131627
2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.748889999999946,5999.110860055199,1652.0998881950381,278.0195,0.0,0.0,2096.9534677875013,36985.754394029325
2092,0.0,0.0,0.0,0.0,0.0,1153.2358085999367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.644809999999943,5999.110860055199,1650.7327053425834,278.0195,1.5159905078821847,0.8596106465459006,1844.8900465480688,38395.5481593905
2093,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.5914144547173,24.293780000000034,5999.110860055199,1693.6560326178505,278.0195,577.7601651338189,210.28970350084236,1736.4267274011893,41335.7327134708
2094,0.0,0.0,0.0,0.0,0.0,8188.386889831045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.643119999999968,5999.110860055199,1767.8204989204605,278.0195,2394.529250725533,780.4005527874256,1654.8276898150586,45748.055819506866
2095,0.0,0.0,0.0,0.0,0.0,10780.312024982322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.82888000000005,5999.110860055199,1778.4532656007761,278.0195,4727.838242956914,1433.4019519513522,1613.022031717031,46663.32980381333
2096,0.0,0.0,0.0,0.0,0.0,5234.304225142241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.68034000000005,5999.110860055199,1746.0169647562884,278.0195,7616.558526372487,2229.0527256499186,1627.033860501156,48894.91257135406
2097,0.0,0.0,0.0,0.0,0.0,676.4441586468109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.756299999999953,5999.110860055199,1668.7538120824586,278.0195,10906.403105117746,3052.184220307662,1607.8303515616922,51454.7727837724
2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.632420000000078,5999.110860055199,1672.7555601908296,278.0195,14572.591546608897,3858.658027590273,1545.4130269869106,52224.00196436416
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47387000000006,5999.110860055199,1658.3716636345505,278.0195,17779.166782230084,4476.957755694818,1463.6588055801737,50608.79053018264
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.10715999999999,5999.110860055199,1618.3496835114518,278.0195,19441.698626813508,4846.142754283621,1160.559392716518,46468.867830467556
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.060270000000052,5999.110860055199,1623.1439765129644,278.0195,18729.18451779829,4665.232353160721,649.2790383333139,40492.53378894401
2102,0.0,0.0,0.0,0.0,0.0,6723.486911701673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.045420000000057,5999.110860055199,1644.4953376151595,278.0195,15957.386431157405,3941.464735252105,319.100273701322,28414.76872812165
2103,0.0,0.0,33.0,2436.6666666666665,1823.4977379941674,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.713550000000037,5999.110860055199,1650.57240897815,278.0195,10674.067677388712,2717.8654614359743,160.51812183187297,13733.596931334314
2104,147.42723310000022,9452.2,144.7,7176.678485552547,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.729089999999925,5999.110860055199,1697.2341394903005,278.0195,4773.6849501111765,1264.565620906485,255.54423085408868,2631.786373217899
2105,210.61033299999974,9452.2,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,557.7901090449363,0.0,0.0,0.0,46.0,25.5,2394.3646,23.53830000000001,5999.110860055199,1699.5602251642374,278.0195,589.7298117053035,144.76925787526463,275.1654739854049,1591.296348658938
2106,210.61033299999974,9452.2,144.7,7326.846666666666,3340.199948477952,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.114879999999985,5999.110860055199,1673.709010798549,278.0195,0.0,0.0,487.5341476511544,3691.0330882099797
2107,0.0,9452.2,144.7,5333.090728646936,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,23.075229999999966,5999.110860055199,1693.296137148399,278.0195,0.0,0.0,848.4346912292282,9544.654398314982
2108,0.0,2144.940485000006,144.7,4172.4501769991275,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.92912000000005,5999.110860055199,1631.460121931599,278.0195,0.0,0.0,1187.1968097914364,16325.510074234731
2109,0.0,0.0,0.0,0.0,0.0,20215.14811565085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.62185999999995,5999.110860055199,1600.2044660420645,278.0195,0.0,0.0,1464.7937921667542,21837.2214389763
2110,0.0,0.0,0.0,0.0,0.0,12083.864985220886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.589620000000053,5999.110860055199,1577.5707091696881,278.0195,0.0,0.0,1437.7496272154074,26964.962040548628
2111,0.0,0.0,0.0,0.0,0.0,5646.431144520157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.800210000000032,5999.110860055199,1594.324110379193,278.0195,0.0,0.0,1478.3316486205056,31556.07806141776
2112,0.0,0.0,0.0,0.0,0.0,522.9493436248822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.144209999999976,5999.110860055199,1619.1351234541369,278.0195,0.0,0.0,1563.8802570992777,36183.31810494281
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37720000000005,5999.110860055199,1639.7935747793606,278.0195,0.0,0.0,1527.8632511786955,39080.154905969015
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46386000000001,5999.110860055199,1632.8653399024527,278.0195,0.0,0.0,1566.5717319647854,40500.28453598851
2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47387000000006,5999.110860055199,1632.9392817823514,278.0195,0.0,0.0,1631.1061077434406,40159.298839836214
2116,0.0,0.0,0.0,0.0,0.0,1224.7006219602479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.543160000000075,5999.110860055199,1646.3821539779624,278.0195,2.7173961230616053,1.4646353026129768,1745.6039230792335,38892.345329376825
2117,0.0,0.0,0.0,0.0,0.0,4376.006879496612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.51833000000007,5999.110860055199,1643.3525662151453,278.0195,996.1881599306364,280.3485298978639,2211.3137638828343,39496.983425719474
2118,0.0,0.0,0.0,0.0,0.0,1485.0409392805084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.394449999999985,5999.110860055199,1626.980083852729,278.0195,5287.211045202334,1304.6286844436129,2931.5805240297827,45256.05656869899
2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.354799999999965,5999.110860055199,1624.6482797494593,278.0195,11670.327644027504,2870.5796737635337,2706.8403632065742,49707.79744168068
2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43908000000007,5093.6972863865585,1662.9996923485378,278.0195,18183.732093608636,4654.30665343512,2600.809963890575,52326.28553530351
2121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.444059999999986,1794.0471238158937,1667.4608838021672,278.0195,23169.43651957732,6259.421713852325,2490.7187919544517,53451.26073805752
2122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27312000000005,0.0,1639.9719153100953,278.0195,25896.0984883309,7227.084457854848,276.3709823866848,54171.45823297591
2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.025309999999966,0.0,1605.3975294745487,29.437690635573745,25886.13766510072,7298.148867371045,0.0,53439.88028468301
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48025000000001,468.9496080135775,1566.1969302320658,278.0195,23601.11898877996,6654.947994370406,1904.328703566654,52070.740854118165
2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.900689999999948,4633.769411667041,1533.9362307003219,278.0195,19307.808426357424,5463.62972691602,1912.3208963349148,50056.4169205232
2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.581210000000052,5247.066358509292,1515.7425629124148,278.0195,13804.68070403968,3970.797293876089,1996.9613754507686,44495.047610889414
2127,0.5024600000000002,3271.6231543879826,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,22.071630000000038,5999.110860055199,1569.5752207410503,278.0195,8228.479761360968,2383.6132168501745,1988.6076126913001,34106.70766114234
2128,210.61033299999974,9452.2,0.0,0.0,0.0,6728.572139725923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.53895999999998,5999.110860055199,1518.4688928140167,278.0195,3540.260058485796,997.6326917357187,2126.0858358172795,27279.02579752125
2129,210.61033299999974,9452.2,0.0,0.0,0.0,5509.542577513703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,22.212760000000035,5999.110860055199,1595.0531426299542,278.0195,460.33312661444876,112.29358490817705,2758.6442342281102,29994.542644356534
2130,29.816580500000523,7629.3478301616115,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,22.418540000000053,5999.110860055199,1646.3006509231407,278.0195,0.0,0.0,2320.172737355903,37403.28958679433
2131,117.1081925999997,9028.19259926338,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,22.477989999999977,5999.110860055199,1626.8235028249042,278.0195,0.0,0.0,1751.270294354488,43573.62475964632
2132,0.0,1120.176901187031,0.0,0.0,0.0,4134.386703702614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,22.537440000000057,5999.110860055199,1679.429334766403,278.0195,0.0,0.0,1709.982704528858,48472.53046063887
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.628959999999946,5999.110860055199,1623.958775451936,278.0195,0.0,0.0,1829.4350640559287,54410.05371782376
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66618000000004,0.0,1622.951052990394,278.0195,0.0,0.0,2604.22897848303,57530.80618030666
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57429.98003242148
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55421.34283533705
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53561.139952518584
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53332.117926794905
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55043.720726900196
2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56676.515935770585
2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.4633877532042,349.7121334946965,0.0,58396.665351084725
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.0100322244973,883.9550431313357,0.0,60306.371384777995
2143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10012.015103771777,3129.497037607321,0.0,54374.103393197736
2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13012.162716399664,1557.4709594189667,0.0,54414.36113948477
2145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14267.22763904254,5606.549909384761,0.0,47385.865952049724
2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20617.08173223628,1179.34222669084,0.0,50348.01644712484
2147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15546.374746904643,4752.17509946221,0.0,53038.81237164777
2148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8371.836423571041,0.0,0.0,62538.11306850934
2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8237.816233244568,2027.1560862860572,0.0,57329.978665777024
2150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6924.528290614189,1495.534890329621,0.0,59650.01126301334
2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10188.64885676121,2690.2006800935064,0.0,54859.991475023584
2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.915509999999934,3854.466758800762,1599.5600913787534,278.0195,4915.880324975048,1296.3905213851358,1613.3811212811913,42305.514428004826
2153,185.602473600001,8475.243369756525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33113999999997,5999.110860055199,1523.5284253582129,278.0195,724.8259029645708,179.67859258550322,1475.249989034712,35577.53551586815
2154,146.6738720999982,8965.062559840244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.066130000000037,5999.110860055199,1482.3803820263804,278.0195,0.0,0.0,1374.088436639508,40126.143587818
2155,210.61033299999974,9452.2,0.0,0.0,0.0,164.1838306368527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.514520000000037,5999.110860055199,1526.6089711950626,278.0195,0.0,0.0,1471.154007609685,44272.152866597666
2156,23.363420400000773,8540.583227381774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.494670000000053,5999.110860055199,1521.015318889412,278.0195,0.0,0.0,1516.3784326148407,44462.69749756979
2157,2.3977999999999984,4520.6513280214585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.668039999999923,5999.110860055199,1535.5445942498447,278.0195,0.0,0.0,1644.3663088548872,45663.604786671414
2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.735039999999927,5999.110860055199,1550.4570195252695,278.0195,0.0,0.0,1714.6167655779086,46053.393088815916
2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.697679999999913,3402.5672750389067,1522.2064210970875,278.0195,0.0,0.0,1829.5446426532294,46295.13474619811
2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.645809999999933,31.74297715238754,1518.6053134148724,278.0195,0.0,0.0,1767.658034748014,46730.98248772683
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.801870000000033,0.0,1549.8681010195464,21.05776399751994,0.0,0.0,0.0,47215.47350131306
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.762220000000053,0.0,1534.4041859988206,278.0195,0.0,0.0,1022.5799508367927,45731.992252755495
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.80515999999993,0.0,1636.4291374104043,278.0195,0.0,0.0,1429.7249128167364,46100.51831621762
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.40466000000003,0.0,1667.9131220691174,278.0195,12.786748612741446,6.731674566595499,841.5495579289873,46669.250469858496
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.10610961248688,0.0,48141.248937015334
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4089.3577819012357,1354.4260618973951,0.0,43989.33722628998
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5734.304179081187,75.62617048559397,0.0,48279.974126902765
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14938.042124720769,2633.111959770305,0.0,40415.44146892915
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.21103265271758,2183.091890929731,0.0,56929.740310894325
2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3912.195605201947,2879.7347696545485,0.0,61143.17667019395
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11408.625946867734,2933.162770867313,0.0,56102.38824442584
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7597.0804129597045,1731.2851226946404,0.0,58411.852592960575
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9323.951538093312,2244.0875014413646,0.0,54476.12701510941
2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8261.19171906847,1603.0246288155568,0.0,55470.82550176153
2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5427.651411780968,2172.4778465805184,0.0,57614.191094080576
2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.395240000000005,4988.472002361743,1714.3251173263532,278.0195,4049.1882289698183,1075.798844365932,2931.5805240297827,39030.69964924897
2177,0.0,0.0,0.0,0.0,0.0,12658.686735093557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.452259999999967,5999.110860055199,1712.4442325093212,278.0195,726.6854408747067,163.95499274749702,2589.6179271612177,24192.95591933999
2178,0.0,0.0,0.0,0.0,0.0,13729.049718010327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.82881000000004,5999.110860055199,1759.7491333990536,278.0195,0.0,0.0,2517.94164284102,23098.59923059461
2179,95.0549184000012,531.8521175466146,0.0,0.0,0.0,18846.394043494805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.841200000000047,5999.110860055199,1718.962310994852,278.0195,0.0,0.0,2688.6476077471034,22401.03550740707
2180,68.91231149999999,1482.6,0.0,0.0,0.0,19910.612260190806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.115359999999924,5999.110860055199,1664.9546176144047,278.0195,0.0,0.0,2882.8371253403393,21977.437701405634
2181,87.06616650000069,4878.530165000611,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.555510000000034,5999.110860055199,1648.0274693819451,278.0195,0.0,0.0,2931.5805240297827,21379.06632073682
2182,20.591354999999922,1519.1340778859867,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.62254000000004,5999.110860055199,1636.1034002811202,278.0195,0.0,0.0,2783.7410224991827,21127.545120490242
2183,0.0,925.565697406948,0.0,0.0,0.0,17477.017428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.288869999999953,5999.110860055199,1669.8847955254612,278.0195,0.0,0.0,2484.439489152353,20627.938931378558
2184,0.0,0.0,0.0,0.0,0.0,15758.888365224502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.484560000000076,5999.110860055199,1685.4282411545958,278.0195,0.0,0.0,2460.385625830721,20256.096793476467
2185,0.0,0.0,0.0,0.0,0.0,14431.024113082778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.432490000000076,5999.110860055199,1670.4746063615696,278.0195,0.0,0.0,2717.701675123441,20436.69350162262
2186,0.0,0.0,0.0,0.0,0.0,14287.45252886373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.26407000000001,5999.110860055199,1665.6679587954434,278.0195,0.0,0.0,2643.725985494871,20633.252630661133
2187,5.137580000000002,0.0,0.0,0.0,0.0,17618.66607619759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.838050000000024,5999.110860055199,1638.7558776318067,278.0195,0.0,0.0,2052.251551510208,20064.88721650301
2188,145.22055799999987,1539.6985457852386,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.95445999999995,5999.110860055199,1670.4963048111144,278.0195,19.13738727208445,9.643897103346143,2181.4804421200492,20384.297050604036
2189,146.66500969999802,4479.226280240508,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.957750000000008,5999.110860055199,1716.871263036524,278.0195,2577.508523649093,851.6892846347803,1988.0158417851458,23041.556732659446
2190,0.0,0.0,0.0,0.0,0.0,16073.802365044014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.356590000000004,5999.110860055199,1735.6693629708295,278.0195,9301.179883160028,2946.827377113356,1825.982258540863,28205.861595574588
2191,0.0,0.0,0.0,0.0,0.0,11222.995282412163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,24.440869999999947,5999.110860055199,1743.2486392478088,278.0195,17209.85989023113,5416.556284785498,1649.1624550364038,27569.074439579723
2192,0.0,0.0,0.0,0.0,0.0,1389.9018670747873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22535999999995,5999.110860055199,1703.9227117298972,278.0195,23327.209393906367,7249.813732476228,1772.817189151948,35248.62735427799
2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.059309999999996,5999.110860055199,1689.6548111178872,278.0195,28220.69305092292,8643.429807805496,1732.491002923706,36533.84352345244
2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.353270000000034,5999.110860055199,1646.2197413720041,278.0195,31426.385335253413,9504.27330495156,1920.303774128028,35853.12298162203
2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.199669999999966,5999.110860055199,1632.5661119985268,278.0195,31587.862180392134,9546.017063843075,1933.036721207896,34894.377239336245
2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.182389999999934,5999.110860055199,1632.2347368109515,278.0195,28996.15400367032,8789.899926882365,1821.7102233875305,34059.961109640535
2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.174950000000013,5999.110860055199,1627.7283505181451,278.0195,24414.70477924795,7399.3608896328715,1339.724709793806,33421.029505671235
2198,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.8552898759167,23.001410000000032,5999.110860055199,1614.8522594185486,278.0195,19228.550502029862,5761.555406294165,1247.0485118301958,32581.422220002245
2199,0.0,0.0,0.0,0.0,0.0,9351.369661366749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,23.358219999999992,5999.110860055199,1647.0908100990393,278.0195,13265.901574844442,3901.3263911139375,958.034953647016,30142.685857690805
2200,141.1930506000001,6467.805271271951,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.77185000000007,5999.110860055199,1676.494678103856,278.0195,6677.803434311056,1927.590771051514,1184.6899483444802,19652.90655733251
2201,210.61033299999974,9452.2,33.0,2436.6666666666665,1980.909218750136,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.064230000000038,5999.110860055199,1709.4170703475393,278.0195,1103.1285150583126,293.5261060175625,1760.6738480095878,18232.152035337644
2202,210.61033299999974,9452.2,0.0,972.3399540543564,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,24.29700000000007,5999.110860055199,1721.1868804981484,278.0195,0.0011249523140872658,0.0002163804406416087,2595.089629882051,23712.695098797045
