,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
115,15.057794500000758,1780.6430434897557,144.7,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,18.609949999999994,5999.110860055196,1353.09971760679,278.0195,0.0,0.0,2835.114737326291,33675.60920555368
116,0.0,0.0,0.0,934.2414690081032,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.481099999999984,5999.110860055196,1325.1118795234672,278.0195,0.0,0.0,2842.8188844526903,36438.06192093421
117,0.0,0.0,0.0,0.0,0.0,17256.085181218517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.347179999999987,5999.110860055196,1328.54143319256,278.0195,0.0,0.0,2931.5805240297827,38380.65040861
118,0.0,0.0,0.0,0.0,0.0,14597.001465757368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.349610000000013,5999.110860055196,1320.0775086662634,278.0195,0.0,0.0,2931.5805240297827,40560.60577028197
119,0.0,0.0,0.0,0.0,0.0,6104.205325664003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,18.589789999999965,5999.110860055196,1321.6633156122884,278.0195,0.0,0.0,2561.0933464075165,43380.93356980837
120,0.0,0.0,0.0,0.0,0.0,2062.8291958840196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.812680000000032,5999.110860055196,1360.7032464158794,278.0195,0.0,0.0,2232.9979096462475,45453.61376295278
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.580060000000017,1691.14795247857,1328.2451419176746,278.0195,0.0,0.0,1930.7142127925601,49110.277820970216
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52560.280608609675
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52401.945235393236
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52861.30858670071
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52002.740297708966
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50490.121878046535
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.423621759958,0.0,0.0,52963.66167966642
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.7990919323523,725.0533569076593,0.0,55385.87494957627
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.681883386492,546.2303743311821,0.0,55078.40421620813
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6852.256444630603,1569.1596748326267,0.0,54758.322243483795
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8840.051913065752,2271.212468068337,0.0,54076.73992893674
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.8172948505826,0.0,0.0,63150.976792448535
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322.7007224568815,923.3214279555617,0.0,57956.52375011701
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.3762312215442,313.72856028359865,0.0,60313.95055768433
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61173.79423557713
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63935.665422818776
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.931850000000038,0.0,194.78134675915769,0.0,0.0,0.0,0.0,68018.65891113866
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68050.88496660544
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65969.67009721424
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61915.784006926224
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60144.659334665455
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59859.94939484472
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55650.180891080214
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50215.01038720835
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47266.04340979888
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45771.99373816817
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45794.46804578588
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46620.526608223685
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45985.471535539524
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44987.27058588201
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49071.00779157951
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.6735177935097,378.403217016002,0.0,54154.14567866903
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.72113946291,375.6326956056292,0.0,56487.629729223
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9353.821823766873,1800.1784371722547,0.0,56052.739419359714
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9223.20828609108,2781.71176245601,0.0,56903.25378075664
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10353.823373932917,2818.225114757098,0.0,58399.92887984034
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7419.721217963337,2104.2060087068853,0.0,54075.12360268361
158,66.65435509999823,1210.3330605224194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.457810000000013,0.0,1497.1926817974802,278.0195,3047.027991777113,791.3620816932797,2931.5805240297827,45474.62166145085
159,118.0706729999999,4546.628711329669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60142999999998,0.0,1518.999885568064,278.0195,197.93733029540212,36.154517939524936,2931.5805240297827,45713.337199536
160,163.82829440000066,3500.0122674326576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.641739999999967,0.0,1585.3330773272323,278.0195,0.0,0.0,2931.5805240297827,49416.86185969832
161,144.96655549999997,5642.409792032994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.27259999999996,0.0,1526.373888461506,278.0195,0.0,0.0,2931.5805240297827,53284.554034082284
162,50.15123550000072,4635.90608465866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23558000000002,0.0,1501.7790847781769,278.0195,0.0,0.0,2931.5805240297827,56305.245784297374
163,24.976785600000163,514.4098966087367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.153810000000046,0.0,1511.530481683832,278.0195,0.0,0.0,2931.5805240297827,59384.5113974616
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.422450356303,0.0,0.0,0.0,0.0,60867.152239280105
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.6596985631717,0.0,0.0,0.0,0.0,60619.555678667326
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.050199999999986,0.0,1565.2766546275684,278.0195,0.0,0.0,215.70843233812772,60575.37322145227
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58927.989101494255
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58195.96142359865
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56447.28950394459
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53843.12572154497
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57802.14074462615
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60404.277150857626
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65944.22830105684
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03673989922890048,0.01076627673321118,0.0,68554.66132634906
175,210.61033299999974,171.9822965905587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.858600000000024,0.0,1501.2459509879013,278.0195,494.5956514445045,146.8603150957158,2931.5805240297827,69490.30016276907
176,210.61033299999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.774320000000024,0.0,1450.3879029773932,278.0195,2848.5803513451137,810.905677710427,749.5011022696018,71823.60160430419
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682.269509473604,1643.176933313346,0.0,71929.60195147716
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8333.776908064885,2408.487445212266,0.0,72141.13928970156
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9736.23840416124,2738.5811950482253,0.0,72034.68038213736
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9666.092645267054,2640.990319744414,0.0,69691.8723819011
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.163230000000024,4512.7421858162215,1494.2042978212594,278.0195,6998.452405085081,1871.795994975187,2931.5805240297827,61660.06481686112
182,0.0,0.0,0.0,0.0,0.0,13580.931340263753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.35891999999997,5999.110860055196,1492.8861409778444,278.0195,2916.058312970581,730.7489745368329,2931.5805240297827,47982.178391774934
183,0.0,0.0,33.0,2436.6666666666665,1205.3275644738205,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.49263999999999,5999.110860055196,1490.8922986978464,278.0195,189.2997508557124,34.145499858348714,2931.5805240297827,37831.19720146693
184,75.13610090000036,4118.204250056025,144.7,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.61396999999998,5999.110860055196,1515.2762783271862,278.0195,0.0,0.0,2931.5805240297827,33659.344101311064
185,56.21870376913056,8644.182009999999,144.7,4509.381565181613,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.596629999999948,5999.110860055196,1522.3767290546011,278.0195,0.0,0.0,2931.5805240297827,30506.996378889682
186,210.61033299999974,9452.2,144.7,5618.738791099596,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.576750000000054,5999.110860055196,1510.3818635427585,278.0195,0.0,0.0,2759.1192958302604,28006.47820438184
187,210.58881293086827,9452.2,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.574259999999942,5999.110860055196,1504.6386398176999,278.0195,0.0,0.0,2578.589663567513,27178.63491283725
188,13.911488500000761,4466.744563817708,144.7,4599.846666666666,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.53211999999997,5999.110860055196,1494.4557058301025,278.0195,0.0,0.0,2787.865277273401,27201.842705223145
189,0.0,2361.790352683432,144.7,3995.6591933415502,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.29186000000004,5999.110860055196,1478.4571710344019,278.0195,0.0,0.0,2694.9982653548323,26572.361809885508
190,2.182459999999999,1458.4193084428396,144.7,2436.6666666666665,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,21.517270000000053,5999.110860055196,1525.4257264506823,278.0195,0.0,0.0,2625.2708131867957,26330.93585905795
191,0.0,0.0,0.0,0.0,0.0,19971.230572935456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.93041000000006,5999.110860055196,1468.6608139245866,278.0195,0.0,0.0,2229.356026808633,29382.897524060732
192,0.0,0.0,0.0,0.0,0.0,9708.719862167978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.38837999999994,5999.110860055196,1451.8972617893842,278.0195,0.0,0.0,2262.83077674808,34812.588781167186
193,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.2646,20.655730000000037,5999.110860055196,1452.8743991682736,278.0195,0.0,0.0,2047.9810259346075,38541.164337278846
194,0.0,0.0,0.0,0.0,0.0,1824.252469290599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.611049999999963,5999.110860055196,1442.7695518473888,278.0195,0.0,0.0,1717.6508080862206,42185.66950408927
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.623349999999988,4945.627420984743,1469.8334531352732,278.0195,0.0,0.0,2219.2758332706626,45706.61855135799
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54409999999997,4633.769411667039,1466.0153020315106,278.0195,0.0,0.0,2122.6406915770817,53330.44947191894
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.774460000000047,2310.4623912029474,1492.2159520084926,278.0195,0.0,0.0,2522.7243646627485,59436.52826051205
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.80184,4633.769411667039,1493.0714402187355,278.0195,0.0580376467010363,0.01701185305112854,2377.638049998347,65487.000683061386
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.82420999999996,4633.769411667039,1489.7329380653814,278.0195,481.30004258588514,134.7758561898239,2442.822876666014,69283.96436790678
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.616850000000056,4633.769411667039,1524.6784148369995,278.0195,2820.2350981398567,792.8464106445073,2406.3229091842522,72153.20052581801
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.319549999999964,2994.7248492413105,1480.2077010430826,278.0195,5935.636978547149,1620.4744252719167,2931.5805240297827,72605.31293632032
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.485760000000035,2310.4623912029474,1493.8713735422293,278.0195,9055.954985869985,2447.402803064881,2931.5805240297827,71878.82104688638
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.985420000000037,2310.4623912029474,1455.6549620532096,278.0195,9982.500485780409,2716.2282798243004,1619.4477640466391,69043.63808860796
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33221999999995,4633.769411667039,1482.9022210166095,278.0195,8352.482203634727,2303.535215370763,2931.5805240297827,63212.918617355266
205,37.58481480000104,3236.678343291955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.883829999999953,5999.110860055196,1453.7081078488113,278.0195,5483.625736958481,1485.1872186080436,2931.5805240297827,59994.96343674456
206,183.61158450000062,7837.879353830113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.005219999999927,5999.110860055196,1494.1255388003126,278.0195,2264.195353168461,566.0555172957586,2931.5805240297827,58181.49171406949
207,148.70446659999996,7412.497916510461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.945850000000018,5999.110860055196,1464.6448390332366,278.0195,170.98507934806142,31.08095427655764,2931.5805240297827,60944.260103551795
208,85.97915669999792,3362.4352745975148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.933410000000038,5999.110860055196,1480.6224604521979,278.0195,0.0,0.0,2931.5805240297827,65881.61013989357
209,5.179999999999999,2821.6191448892305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07216000000004,5999.110860055196,1469.4631735038156,278.0195,0.0,0.0,2931.5805240297827,69547.33985174223
210,107.58787650000014,1692.3994171564384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.95318,5999.110860055196,1455.9257464435755,278.0195,0.0,0.0,2931.5805240297827,70073.44430455781
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,5977.421210974435,1456.8697720862085,278.0195,0.0,0.0,2931.5805240297827,69617.8985929487
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,2839.8121684637817,1482.1613523941735,278.0195,0.0,0.0,1527.8632511786955,69619.20707656353
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.62437964016436,0.0,0.0,0.0,0.0,71895.18988862872
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70763.46585810385
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63619.81147629928
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62078.038547678465
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59977.164231423805
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62446.77406548582
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66899.82542325096
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69772.8986215111
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70682.36879595525
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.4066473943408,0.0,0.03529340709691112,0.010351049507315023,0.0,68264.77036914468
223,210.61033299999974,1761.7757487378378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.696750000000037,0.0,1700.473922125641,278.0195,633.6904047505187,189.2174224025917,2931.5805240297827,69796.14928749214
224,210.61033299999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.562999999999967,0.0,1685.5294906055785,278.0195,3423.999578487332,1012.9296180126764,829.5432024111833,72243.05261872611
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6794.806299994571,1972.8604205699185,0.0,73881.67743560736
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9802.157731180509,2833.474837379675,0.0,74394.22528920246
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11394.063561604393,3248.961991300418,0.0,74427.35260296497
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10879.446805119198,3036.332225441673,0.0,73893.54845118603
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7893.7709793705835,2137.696190872395,0.0,71178.2443899137
230,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.3454705659583,21.813049999999986,5999.110860055196,1649.2185142170395,278.0195,3277.602002990471,811.9128856632007,2814.1463976449236,57955.6862995717
231,0.0,0.0,0.0,0.0,0.0,13117.999643635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.390260000000037,5999.110860055196,1664.449744246077,278.0195,253.6647311663958,45.640630895744955,2931.5805240297827,50799.7363575305
232,0.0,0.0,0.0,0.0,0.0,15857.248165574954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.692459999999947,5999.110860055196,1712.2410107047892,278.0195,0.0,0.0,2852.9631369410968,50416.67042348917
233,180.12706199999985,5383.986734929918,0.0,0.0,0.0,17477.017428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.76921999999999,5999.110860055196,1734.4835762401322,278.0195,0.0,0.0,2843.806543294078,47234.48730609896
234,98.33872080000084,4495.694540301979,0.0,0.0,0.0,20109.222527366517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.54381000000004,5999.110860055196,1610.9354487779503,278.0195,0.0,0.0,2927.566628056656,45011.527179521414
235,145.69853450000062,6234.976278806157,0.0,0.0,0.0,17477.017428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.62310999999996,5999.110860055196,1632.0399016260105,278.0195,0.0,0.0,2891.9989925915147,43212.98691052917
236,81.4835817999983,2365.227073463455,0.0,0.0,0.0,17477.017428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.499179999999953,5999.110860055196,1595.5708504405393,278.0195,0.0,0.0,2654.50416101534,42466.59165650498
