,el_ss,el_sl,hc_cc,hc_st,li_st,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
115,0.0,0.0,0.0,0.0,0.0,13836.933305631035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.609949999999994,5999.110860055198,1353.09971760679,278.0195,0.0,0.0,1403.7172728510877,50640.78521314013
116,0.0,0.0,0.0,0.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2331.598832344009,18.481099999999984,5999.110860055198,1325.1118795234672,278.0195,0.0,0.0,1403.7172728510877,55869.42964347272
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.347179999999987,5514.620187799034,1328.54143319256,278.0195,0.0,0.0,1403.7172728510877,60474.95382022744
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.349610000000013,4472.4756813900785,1320.0775086662634,278.0195,0.0,0.0,1619.4477640466391,60820.143331873835
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64313.23472106081
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68068.65505139553
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62533.69410524449
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61238.929005173224
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59574.312331356974
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61808.66060007393
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57082.81815554135
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53326.903922909216
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57756.293000533435
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65081.18871715335
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.4800118090843,878.8133550544678,0.0,59801.19749026639
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6053.336151910272,662.1531965383257,0.0,61585.3880838696
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6886.607423138114,573.6997568460175,0.0,59843.216388115274
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6247.394187052798,1611.7195984411558,0.0,58725.12834188234
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5673.472850465461,939.6748367151297,0.0,60408.48839961617
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63563.36814015553
135,27.526786999999995,3679.328779161496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.748650000000012,0.0,1344.185196921167,278.0195,127.78092363897258,23.79927238709936,2519.370290023461,54062.741160228055
136,144.61738359999995,8364.197007412758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.748510000000007,0.0,1364.323001766102,278.0195,0.0,0.0,2014.643887271908,52699.613812227246
137,210.61033299999974,9338.587251615107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.941730000000035,0.0,1359.1543491242317,278.0195,0.0,0.0,1635.7763781407505,56404.992598034434
138,170.96128709999925,5698.106704442303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75357,0.0,1337.8118899782958,278.0195,0.0,0.0,1962.9161190456396,59598.732848510976
139,14.932108400000805,218.56372360132198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.810529999999964,0.0,1345.7523403239995,278.0195,0.0,0.0,2035.3657699071089,63042.56018064237
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67039.72190434237
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67988.08008522601
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65510.08841591023
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60402.67802164539
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55168.344669133876
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49411.678415749266
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47279.4912878063
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50141.64397057033
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49882.395222604246
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50461.74350261325
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46171.86028782232
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46399.132631691435
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.8406934780209,337.0154879167627,0.0,48651.921054384286
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.8508045777608,462.40545787640497,0.0,50172.176562711815
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56573.603643197384
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.3129172409933,0.0,0.0,58394.43832858271
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.3836537924124,270.7666924326055,0.0,58414.83131727626
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.9784069646129,85.41054991668351,0.0,57491.441455490036
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56752.7101242121
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56809.0554382395
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60635.778499854
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65508.07319614352
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67804.59328120653
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66376.40829953746
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64680.67851479414
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63060.20590561747
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64309.819583158416
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59646.77205744151
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56859.09489133532
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53245.08111602081
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52680.40978354012
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53445.21386480674
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54772.138814152684
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58374.51067230122
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67177.18603921754
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.10247214466054,71.71960969614284,0.0,77217.85830535053
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581661325155437,0.0,1090.6079694277826,0.0,1669.3491576403726,451.44380564286115,0.0,76442.78722223935
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408.3743245936857,893.7704093483025,0.0,76868.40697697239
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4849.439169600288,1220.4477604671981,0.0,78348.92779197602
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4876.269253782694,355.2683233940213,0.0,78683.73864381244
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5987.4629365986575,1389.8741228261845,0.0,78489.26991586186
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.326006355724,1016.0792007837683,0.0,77132.13566175473
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35891999999997,409.2374265563283,1492.8861409778444,278.0195,1976.6347714678782,412.8189681010722,1689.8350134882296,73545.81920778706
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.49263999999999,5022.747054419687,1490.8922986978464,278.0195,145.0375533835767,23.03723673893657,1274.532460805782,70319.45362698077
184,0.0,0.0,0.0,0.0,0.0,1070.912524831252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61396999999998,5999.110860055198,1515.2762783271862,278.0195,0.0,0.0,1401.5894596391665,69581.4377111425
185,0.0,0.0,0.0,0.0,0.0,4301.736860766681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.596629999999948,5999.110860055198,1522.3767290546011,278.0195,0.0,0.0,1227.0294467259473,67409.14703136418
186,0.0,0.0,0.0,0.0,0.0,6824.600861028241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.576750000000054,5999.110860055198,1510.3818635427585,278.0195,0.0,0.0,1010.4465945970863,64497.539394181484
187,0.0,0.0,0.0,0.0,0.0,8663.338023344159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.574259999999942,5999.110860055198,1504.6386398176999,278.0195,0.0,0.0,712.5311825739317,60991.63023652211
188,0.0,0.0,0.0,0.0,0.0,9761.434600269264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.53211999999997,5999.110860055198,1494.4557058301025,278.0195,0.0,0.0,450.99711277343465,55037.090877472736
189,0.0,0.0,0.0,0.0,0.0,11817.502555733847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.29186000000004,5999.110860055198,1478.4571710344019,278.0195,0.0,0.0,475.64816257591696,49972.20836454592
190,0.0,0.0,0.0,0.0,0.0,11819.442038669169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.517270000000053,5999.110860055198,1525.4257264506823,278.0195,0.0,0.0,396.36183086092143,46978.18998670746
191,0.0,0.0,0.0,0.0,0.0,6975.84281544891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.93041000000006,5999.110860055198,1468.6608139245866,278.0195,0.0,0.0,487.03607093154505,44183.19221617528
192,0.0,0.0,0.0,0.0,0.0,4356.237773132512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.38837999999994,5999.110860055198,1451.8972617893842,278.0195,0.0,0.0,333.1810879799065,41916.478538320574
193,0.0,0.0,0.0,0.0,0.0,5570.607381292524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.655730000000037,5999.110860055198,1452.8743991682736,278.0195,0.0,0.0,212.44727570398857,38415.26383013511
194,0.0,0.0,0.0,0.0,0.0,5901.055133605661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.611049999999963,5999.110860055198,1442.7695518473888,278.0195,0.0,0.0,205.90699356436784,35958.93630718969
195,0.0,0.0,0.0,0.0,0.0,10485.503543882876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.623349999999988,5999.110860055198,1469.8334531352732,278.0195,0.0,0.0,295.58579358944536,32145.96044260364
196,0.0,0.0,0.0,0.0,0.0,16826.369328344692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.54409999999997,5999.110860055198,1466.0153020315106,278.0195,0.0,0.0,358.07865505188295,27851.09968897257
197,0.0,5414.61561847657,0.0,0.0,0.0,17951.81434704224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.774460000000047,5999.110860055198,1492.2159520084926,278.0195,0.0,0.0,551.1439222695027,25113.115538285176
198,147.42723310000025,9452.2,0.0,1725.5960566191745,0.0,20852.347428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.80184,5999.110860055198,1493.0714402187355,278.0195,0.012137269920758904,0.003554924697938086,769.7527760455655,24779.098414106542
199,210.61033299999974,9452.2,144.7,6133.550540916038,2042.6666666666665,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,20.82420999999996,5999.110860055198,1489.7329380653814,278.0195,292.5812846177621,82.6578618758204,1053.8257030958416,25692.24668252772
200,210.61033299999974,9452.2,33.0,2436.6666666666665,1527.1295320718536,20852.347428571422,51.59,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.616850000000056,5999.110860055198,1524.6784148369995,278.0195,1627.4313617513985,442.7159905291728,1532.439812777303,31891.541988293106
201,0.0,6182.524866523434,0.0,0.0,0.0,20165.707428571422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.319549999999964,5999.110860055198,1480.2077010430826,278.0195,3235.271769335017,855.9268747361093,1280.3766091822356,39128.68183956932
202,0.0,0.0,0.0,0.0,0.0,17044.435568893397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.485760000000035,5999.110860055198,1493.8713735422293,278.0195,4603.801825824523,1186.8521658280422,1130.616239814058,47939.47188158345
203,0.0,0.0,0.0,0.0,0.0,10715.859540462678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.985420000000037,5999.110860055198,1455.6549620532096,278.0195,5043.465301312221,1273.3218784565388,1337.73203188562,54374.14534071188
204,0.0,0.0,0.0,0.0,0.0,10233.026524590294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.33221999999995,5999.110860055198,1482.9022210166095,278.0195,4541.312615426921,1092.8166994539363,1333.6175867213187,55449.981358784
205,0.0,0.0,0.0,0.0,0.0,12927.864160045952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,20.883829999999953,5999.110860055198,1453.7081078488113,278.0195,3085.9628756244874,724.8513563106694,1242.7027698756488,53534.9974223505
206,0.0,0.0,0.0,0.0,0.0,14511.502731464494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.005219999999927,5999.110860055198,1494.1255388003126,278.0195,1244.0467642123172,276.319447779142,1888.0334297004777,52125.257379703246
207,0.0,0.0,0.0,0.0,0.0,12414.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2354.6529467497485,20.945850000000018,5999.110860055198,1464.6448390332366,278.0195,86.71969444949244,14.477224608278064,1938.550609051131,56171.81641455782
208,0.0,0.0,0.0,0.0,0.0,6831.961513069217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,20.933410000000038,5999.110860055198,1480.6224604521979,278.0195,0.0,0.0,2095.6608843481845,62335.788502035335
209,0.0,0.0,0.0,0.0,0.0,4855.635518494102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.07216000000004,5999.110860055198,1469.4631735038156,278.0195,0.0,0.0,2300.041237740855,67209.90066250466
210,0.0,0.0,0.0,0.0,0.0,2341.1806789892544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,20.95318,5999.110860055198,1455.9257464435755,278.0195,0.0,0.0,2743.18358192354,70995.63161922296
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,4524.24916904552,1456.8697720862085,278.0195,0.0,0.0,2917.540712312797,72493.53047730206
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85166999999997,0.0,1482.1613523941735,278.0195,0.0,0.0,1788.0786944400854,73538.20848978899
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.272770000000016,0.0,1500.6938675882666,0.0,0.0,0.0,0.0,74445.45491095571
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.094450000000013,0.0,1475.3171988813278,0.0,0.0,0.0,0.0,75640.19927268947
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75432.30427153602
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72286.38726280289
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69673.9073197258
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68181.35591903956
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.225700000000025,0.0,866.2078802456949,0.0,0.0,0.0,0.0,66006.44930642012
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6949522010582,0.0,0.0,0.0,0.0,62993.50287838817
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.775109999999945,0.0,1479.8420933493012,276.5179076872261,0.0,0.0,0.0,60124.703447367894
222,0.0,0.0,0.0,0.0,0.0,3147.893286215298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,21.12198999999994,5999.110860055198,1547.7145317483587,278.0195,0.008563146883129872,0.002512396291033041,1721.6615858855712,56778.75267719736
223,0.0,0.0,0.0,0.0,0.0,11732.726473213814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.696750000000037,5999.110860055198,1700.473922125641,278.0195,362.7239532492873,113.33278110396742,1737.8056533588815,53552.81035245347
224,0.0,0.0,0.0,0.0,0.0,11628.78415701888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.562999999999967,5999.110860055198,1685.5294906055785,278.0195,1975.6506991914773,623.916696243631,1820.529573952088,53656.0733263028
225,0.0,0.0,0.0,0.0,0.0,8664.814282852796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.33003999999995,5999.110860055198,1663.045345524452,278.0195,3893.583472799129,1228.506873480525,1256.8975051808095,53865.554640218106
226,0.0,0.0,0.0,0.0,0.0,6154.589089453199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.22593000000002,5999.110860055198,1668.9067036277315,278.0195,6462.3401442474915,2033.1020784208465,1468.513506261633,53056.919229227286
227,0.0,0.0,0.0,0.0,0.0,5637.4195694094315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.654440000000076,5999.110860055198,1681.469381134117,278.0195,8352.506182800267,2537.0559747515217,1667.7139115857346,52229.6188278019
228,0.0,0.0,0.0,0.0,0.0,8011.083862405312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2347.8646,21.411749999999962,5999.110860055198,1661.1473557656445,278.0195,7997.2210825807815,2372.650235586965,1328.5000569827796,49950.77257733455
229,0.0,0.0,0.0,0.0,0.0,20720.02606699475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.401880000000027,5999.110860055198,1653.30144290802,278.0195,5821.827470628637,1642.7618161307496,1503.8811467461032,39669.55437518223
230,21.338289699998075,2478.165679088737,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1497.8,0.0,0.0,0.0,46.0,25.5,2394.3646,21.813049999999986,5999.110860055198,1649.2185142170395,278.0195,2594.8514578367954,667.4998258004738,2113.367402187495,23611.8929715174
231,106.01537940000071,6875.118650884601,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1628.313845752906,0.0,0.0,0.0,46.0,25.5,2394.3646,22.390260000000037,5999.110860055198,1664.449744246077,278.0195,200.33031751183117,37.89958569228846,2380.5490072064554,21070.61195070221
232,61.26644150000044,8107.458346616935,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1497.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.692459999999947,5999.110860055198,1712.2410107047892,278.0195,0.0,0.0,2121.1167215241007,22494.389225734278
233,210.61033299999974,9452.2,144.7,8048.323214032425,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.76921999999999,5999.110860055198,1734.4835762401322,278.0195,0.0,0.0,1938.056704500234,24098.46421727493
234,161.64660050000083,8252.481932481973,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1873.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.54381000000004,5999.110860055198,1610.9354487779503,278.0195,0.0,0.0,2139.651216154974,25392.39884389685
235,7.770854999999999,4788.3158759277585,144.7,7326.846666666666,5207.333333333333,21215.047428571423,79.59,0.0,1497.8,0.0,0.0,0.0,46.0,25.5,2394.3646,22.62310999999996,5999.110860055198,1632.0399016260105,278.0195,0.0,0.0,2417.193099261933,26423.723412379164
236,0.0,0.0,144.7,7326.846666666666,4808.565163249958,21215.047428571423,79.59,0.0,0.0,0.0,0.0,0.0,46.0,25.5,2394.3646,22.499179999999953,5999.110860055198,1595.5708504405393,278.0195,0.0,0.0,2850.720580313238,27140.18206026628
