,el_ss,el_sl,ng_cc,ng_ce,ng_gt,ng_st,mo_cc,mo_gt,mo_st,of_ce,of_gt,of_st,hy_rs,bm_st,hy_rr,or_st,so_ro,so_op,wi_off,wi_on
6978,147.4272331000013,9452.2,15062.673330906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.280850000000036,8200.860258249515,1377.3769450457796,278.0195,0.0,0.0,6811.6803860587925,47431.199609828036
6979,0.0,8466.54133230549,7908.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24124999999996,8200.860258249515,1397.951976844323,278.0195,0.0,0.0,6827.928774899594,47931.36555372665
6980,0.0,472.4578500000014,6328.182181632761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.973760000000034,8200.860258249515,1362.59362766267,278.0195,0.0,0.0,6821.742286680547,48049.88285267685
6981,0.0,0.0,3520.694315535517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88463999999997,8200.860258249515,1428.8499414553617,278.0195,0.0,0.0,6398.566217926767,47182.13089547756
6982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.983909999999963,8200.860258249515,1422.978806442002,278.0195,0.0,0.0,5684.100777128716,45859.53886525954
6983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.04336000000001,8200.860258249515,1362.6123958579926,278.0195,0.0,0.0,4983.260594342657,44950.20502314676
6984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.083009999999963,5431.005726617129,1360.5892329001551,278.0195,0.0,0.0,5117.899348602624,45389.77487677005
6985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86500999999995,2424.0521322370314,1331.8193013536404,278.0195,0.0,0.0,4272.546839334468,47399.422360359385
6986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706459999999954,988.1791595224392,1325.8662060336326,278.0195,0.0,0.0,3564.5561804399076,48758.75165109703
6987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.686660000000046,440.6313475458596,1324.0690794537536,278.0195,0.0,0.0,3400.6215943501006,50234.61699491129
6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647009999999995,0.0,1323.2827987336714,278.0195,0.0,0.0,1499.7697416372064,52877.478254031594
6989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.587559999999947,0.0,1335.3131096035747,278.0195,1.7599049345179425,0.7500877233714501,2515.516705406046,54243.44695273814
6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.666810000000005,0.0,1340.2552028586733,278.0195,2051.075473682983,663.533289349972,2054.176055263088,59138.590131253026
6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75595000000005,0.0,1334.1401251953607,0.0,9126.24015721772,2870.3305393558007,0.0,63602.55933657412
6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.695969999999964,0.0,1332.8603324104536,0.0,16581.297950778484,5143.495722243642,0.0,61194.684647730566
6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22648.186864442538,5542.927274239563,0.0,61040.09590241352
6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23952.50223484706,5116.005237707388,0.0,60544.002425169325
6995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25158.018448762665,4141.369704165661,0.0,56861.669945219284
6996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25980.474812123153,4783.252354280168,0.0,52202.15588646248
6997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.467326740120058,0.0,0.0,0.0,23383.388682595327,6291.964113220304,0.0,48850.56833706277
6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.68635000000005,7963.148781382784,1345.9239846903095,278.0195,16045.678607473756,4300.3924875911025,4098.404046598296,34472.29310897905
6999,0.0,0.0,14434.342768688542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55775000000001,8200.860258249515,1359.4368057720835,278.0195,7480.395994344157,1977.9314687139458,4548.971465142074,21161.560736795684
7000,147.4272331000013,9452.2,16702.634557513746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.409209999999984,8200.860258249515,1329.2492126311056,278.0195,843.2457844577052,184.5487179737741,4704.082260581356,21452.003875380156
7001,210.61033299999986,9452.2,19195.29045384379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37925999999999,8200.860258249515,1332.8269922346187,278.0195,0.0,0.0,4470.0079696323355,28555.775343767575
7002,210.61033299999986,9452.2,20513.803427996456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.300100000000008,8200.860258249515,1319.2019079665527,278.0195,0.0,0.0,3938.6810297521993,33329.48801362112
7003,0.0,5736.059061182354,15308.299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.429010000000048,8200.860258249515,1344.5352918286897,278.0195,0.0,0.0,3623.3861941069813,35313.65172712407
7004,0.0,717.7102516357498,13813.241506898346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.547909999999995,8200.860258249515,1367.6868276516448,278.0195,0.0,0.0,3415.426614732438,35147.43177532723
7005,0.0,3403.3982250000013,10465.270691167685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.746109999999938,8200.860258249515,1355.8790996926102,278.0195,0.0,0.0,3449.904461508042,34734.770012276764
7006,0.0,1739.9729471819026,8261.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71646999999994,8200.860258249515,1363.4559371436208,278.0195,0.0,0.0,3103.657237738314,34116.41898231624
7007,0.0,0.0,4181.118011236969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706799999999962,8200.860258249515,1376.5164713835645,278.0195,0.0,0.0,3202.3635559599934,32969.790248674195
7008,0.0,0.0,357.288759294981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69667000000003,8200.860258249515,1358.8493668858287,278.0195,0.0,0.0,3187.3914411893543,32116.708342136208
7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.845209999999945,8200.860258249515,1385.6651335727972,278.0195,0.0,0.0,2715.073951451598,32807.33234188871
7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.587559999999947,8200.860258249515,1370.7218160752325,278.0195,0.0,0.0,2187.0783225533505,34045.466152674504
7011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.429010000000048,8200.860258249515,1387.2508573852826,278.0195,0.0,0.0,2694.629907917268,34849.008604614624
7012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.369559999999996,8200.860258249515,1327.900549134939,278.0195,0.0,0.0,2707.2293709152773,35487.3024038837
7013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00319000000004,8200.860258249515,1302.9801497467308,278.0195,0.8973243371945422,0.3577191408270356,2549.2701651135417,35382.333134348446
7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.775399999999983,4572.654281690632,1286.3975673497748,278.0195,2002.222899988598,634.590202404407,1495.1872446633677,39592.315966817405
7015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.270459999999993,1452.5530175438596,1334.0856045024984,278.0195,10268.268037800999,3095.876072076905,1981.7030448828134,48457.28437168698
7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31981000000003,1452.5530175438596,1329.6820255594114,278.0195,20021.097840569517,5950.159736469608,2030.448876655672,42293.574953275165
7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349450000000026,1452.5530175438596,1334.4693751739173,278.0195,27471.759253629243,8081.092232676271,1731.8544089146646,36631.914771280426
7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25035,1452.5530175438596,1328.2894200751152,278.0195,31948.811616863237,9334.14564620696,1670.7268830684625,37297.230284052384
7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21070000000004,0.0,1326.3791972037047,278.0195,33073.1650762555,9613.190405066069,2043.5658132109381,36362.2432957636
7020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349279999999965,2163.249338107145,1319.5417366498414,278.0195,30877.058253024374,8915.188563768834,2125.310785939105,30955.760494937735
7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25035,4559.466761185825,1312.5525831547536,278.0195,25300.534520257293,7246.0807885201075,2469.3536723173856,22567.67130696541
7022,0.0,0.0,4716.623570269869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.190900000000035,8200.860258249515,1317.8375943149724,278.0195,17166.335719048675,4846.016391921135,2135.6116060325435,11424.449268935568
7023,0.0,0.0,19297.97152328729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.309800000000045,8200.860258249515,1319.6317590600565,278.0195,7756.241868615149,2085.689963075487,2518.5344202637416,6438.220251783275
7024,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.8891875178206,17.646700000000006,8200.860258249515,1351.8821802790746,278.0195,757.5555477214064,162.69207729890948,2842.7707089205683,10918.84541221894
7025,147.4272331000013,0.0,25580.601642857142,83.89,0.0,1535.1852828287726,0.0,0.0,0.0,0.0,25.5,2394.3646,18.112170000000013,8200.860258249515,1433.0049594076145,278.0195,0.0,0.0,3236.322999567941,15117.872078406946
7026,210.61033299999986,0.0,25580.601642857142,83.89,921.0,5214.071697116105,0.0,0.0,0.0,46.0,25.5,2394.3646,17.735789999999948,8200.860258249515,1392.9761421386206,278.0195,0.0,0.0,2470.2832490823075,17619.49629315859
7027,210.61033299999986,0.0,25580.601642857142,83.89,256.17022772928607,1873.8,0.0,0.0,0.0,0.0,25.5,2394.3646,17.63668999999995,8200.860258249515,1384.5483027371522,278.0195,0.0,0.0,1831.9362375280493,19059.292768184092
7028,0.0,0.0,23026.252118755703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.864699999999953,8200.860258249515,1403.134248455637,278.0195,0.0,0.0,2215.7729530306847,19616.096320047858
7029,0.0,0.0,22445.787702659352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.349450000000026,8200.860258249515,1341.2138514827645,278.0195,0.0,0.0,4249.527709254455,20015.72374117144
7030,0.0,0.0,17627.166645933394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06229999999999,8200.860258249515,1303.8101273852694,278.0195,0.0,0.0,5194.068469002328,20306.103837300245
7031,0.0,0.0,9537.194708218853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.211010000000037,8200.860258249515,1310.7063854999071,278.0195,0.0,0.0,4078.2002953244387,20464.959068903197
7032,0.0,0.0,7771.777566894358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.498160000000002,8200.860258249515,1329.5630055982786,278.0195,0.0,0.0,2785.4659439586662,20210.176605427638
7033,0.0,0.0,4964.596446176421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.924150000000008,8200.860258249515,1344.45416279905,278.0195,0.0,0.0,3583.1027043241997,19792.814486340994
7034,0.0,0.0,3599.352550287757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.864699999999953,8200.860258249515,1345.804964729173,278.0195,0.0,0.0,3197.902519204097,19913.212176177967
7035,0.0,0.0,7360.801822350155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88463999999997,8200.860258249515,1342.2940447899978,278.0195,0.0,0.0,2565.8348947854033,19089.964184445525
7036,0.0,0.0,13633.67306893242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.508309999999987,8200.860258249515,1330.9325757237273,278.0195,0.0,0.0,2689.950824429923,17876.913247427416
7037,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.1661573907918,17.884810000000016,8200.860258249515,1431.4125695130765,278.0195,0.2985729265710147,0.116713457401953,2918.303967996508,17289.32125195768
7038,210.61033299999986,0.0,25580.601642857142,83.89,921.0,8907.831665022039,0.0,0.0,0.0,46.0,25.5,2394.3646,18.47935999999996,8200.860258249515,1439.824128502312,278.0195,1637.055537801167,558.3742129301663,3699.5609795058704,17630.52363492462
7039,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.54066482325834,18.568309999999975,8200.860258249515,1400.7950057677372,278.0195,8297.697661413358,2624.657143213045,2955.1734565222164,23696.75442365192
7040,0.0,0.0,25144.5303350496,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,18.845420000000036,8200.860258249515,1468.052329127965,278.0195,16829.592215806395,5084.30191763354,3089.336914431491,17915.999338845442
7041,0.0,0.0,25580.601642857142,83.89,0.0,551.2644599491452,0.0,0.0,0.0,0.0,25.5,2394.3646,18.677199999999992,8200.860258249515,1425.1381668072106,278.0195,24640.06352729669,7247.795755379707,3466.6532508847467,12633.540891342494
7042,0.0,0.0,21616.610933223685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.974499999999978,8200.860258249515,1395.9034917647496,278.0195,29847.75631614341,8704.2003502478,3799.996277378857,13159.345647681606
7043,0.0,0.0,20830.39609804945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.835749999999987,8200.860258249515,1393.4338479520495,278.0195,31499.67346514168,9140.9912451028,3391.525700840345,13195.484790023816
7044,0.0,0.0,24416.172397409697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.647219999999983,8200.860258249515,1447.2616176940912,278.0195,29573.53696837349,8505.304377688879,1904.0705645641226,11880.427803712664
7045,0.0,0.0,25580.601642857142,83.89,243.14127403551362,1873.8,0.0,0.0,0.0,0.0,25.5,2394.3646,18.518700000000027,8200.860258249515,1465.2755815377075,278.0195,24222.496761987066,6919.706341340914,1945.914109941692,10224.675976868966
7046,0.0,0.0,25580.601642857142,83.89,1547.7428571428575,11083.954649604351,0.0,0.0,0.0,46.0,25.5,2394.3646,18.716849999999983,8200.860258249515,1410.7491699821726,278.0195,16136.876756430534,4539.79823193661,1429.7535265552842,5954.718781749793
7047,20.376014999999928,2740.379801354641,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,18.89520000000005,8200.860258249515,1465.7107260439996,278.0195,6936.2819490179245,1852.6462575158546,1238.7232538059175,2127.4934062699267
7048,79.41750699999997,4693.5047,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,19.469949999999994,8200.860258249515,1490.3115264780663,278.0195,621.0191119867783,129.91093608159926,2424.330515857901,2386.150465070616
7049,176.47118940000016,4722.593392500001,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,20.292120000000025,8200.860258249515,1575.6936810913687,278.0195,0.0,0.0,1457.4306308925159,3496.714659885395
7050,200.2499480000008,6640.852613557668,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,20.500449999999965,8200.860258249515,1534.3409000673025,278.0195,0.0,0.0,1787.306795158956,4428.264184191221
7051,36.696704100000034,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,19.965350000000047,8200.860258249515,1487.4826843480191,278.0195,0.0,0.0,2521.0712253703705,5114.508767616536
7052,10.076785600000164,8542.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,19.935849999999974,8200.860258249515,1456.5906531109729,278.0195,0.0,0.0,1977.0262752700946,5730.5544858097555
7053,0.0,910.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,19.688259999999932,8200.860258249515,1444.9562438438236,278.0195,0.0,0.0,1039.5154800101939,5338.754735845119
7054,45.35974999999993,2252.009977587696,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,19.866610000000016,8200.860258249515,1476.874103900353,278.0195,0.0,0.0,664.8352246228293,5082.1003936808
7055,0.0,0.0,25580.601642857142,83.89,2294.938004879576,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,19.807159999999946,8200.860258249515,1468.1086030676258,278.0195,0.0,0.0,722.4679343494139,5344.422993998832
7056,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.233009999999965,8200.860258249515,1493.3659581688833,278.0195,0.0,0.0,904.6435674603397,5708.03271581787
7057,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.242940000000047,8200.860258249515,1505.6595582152545,278.0195,0.0,0.0,303.7199859045052,6301.8331044537645
7058,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.22300000000005,8200.860258249515,1518.1628387659455,278.0195,0.0,0.0,258.465443581814,6473.457456929402
7059,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.09440000000004,8200.860258249515,1494.5806284486412,278.0195,0.0,0.0,337.2526760733768,6318.90903446917
7060,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.064760000000017,8200.860258249515,1519.5814511482786,278.0195,0.0,0.0,0.0,6364.105811200121
7061,184.0634884000021,1753.898235097864,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,120.0,361.25778472657294,46.0,25.5,2394.3646,20.14405999999995,8200.860258249515,1533.519846455636,278.0195,0.09366161717599901,0.039994293198414986,356.05408580653335,6725.523498747958
7062,210.61033299999986,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,20.12420999999995,8200.860258249515,1523.8511833756622,278.0195,1430.7239580706448,486.32773029692163,704.4371943791292,7534.521668046062
7063,173.97407769999907,3779.267065857096,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,120.0,641.7666666666668,46.0,25.5,2394.3646,20.65914000000005,8200.860258249515,1565.3365039584878,278.0195,7872.813969871991,2441.4073032564497,1231.2183557792187,12947.98785937577
7064,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,76.30480031663024,235.0,46.0,25.5,2394.3646,20.76772000000005,8200.860258249515,1533.4102982062655,278.0195,16315.468189572393,4886.346909453232,1582.0438391115647,10996.073030627185
7065,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,20.748090000000047,8200.860258249515,1539.2339510655163,278.0195,24001.838527298354,7057.381329100681,1988.5661765025648,9004.782332274975
7066,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,21.679490000000047,8200.860258249515,1665.3247677478967,278.0195,29306.785352522387,8510.517590662077,1403.946097563108,9023.59269366539
7067,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,21.16424,8200.860258249515,1565.1853972246024,278.0195,31212.62505265209,8969.35478510568,1121.6730024687154,8301.326960235225
7068,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,21.203719999999986,8200.860258249515,1540.92773665776,278.0195,29156.686015990384,8282.224735094938,1418.6696619222846,9109.175959021757
7069,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,21.36243999999992,8200.860258249515,1566.8666218832611,278.0195,23681.50465816041,6669.285283400123,1649.804811088271,11256.824868282292
7070,0.0,0.0,25580.601642857142,83.89,1612.7428571428575,12077.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,21.709299999999967,8200.860258249515,1613.0975773909781,278.0195,15632.090587715084,4344.399189689929,1680.7043228426114,12364.633311575257
7071,131.70636260000015,2304.2989618664897,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,120.0,641.7666666666668,46.0,25.5,2394.3646,21.93714000000004,8200.860258249515,1593.7121885800982,278.0195,6587.900313240798,1754.6161315393042,2147.8758712529248,9703.601358659793
7072,16.32004,6304.951833131529,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,120.0,246.1,46.0,25.5,2394.3646,21.768800000000013,8200.860258249515,1585.8959304167097,278.0195,541.399555167959,111.95491183842294,3011.407832669906,14049.240638147707
7073,81.06540800000099,7576.441093056483,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,120.0,246.1,46.0,25.5,2394.3646,22.58113000000005,8200.860258249515,1668.848597969794,278.0195,0.0,0.0,3564.366300707001,18133.393287883635
7074,210.61033299999986,9452.2,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.284050000000054,8200.860258249515,1683.7865932364925,278.0195,0.0,0.0,3934.067577580915,18362.846157886823
7075,128.94575550000002,7965.934304243227,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,120.0,246.1,46.0,25.5,2394.3646,22.77950000000007,8200.860258249515,1666.3471509764795,278.0195,0.0,0.0,4049.057447901476,17270.51538015227
7076,0.0,0.0,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,170.74931617101763,0.0,235.0,46.0,25.5,2394.3646,23.047249999999927,8200.860258249515,1691.0877217958457,278.0195,0.0,0.0,3920.761773491637,15644.172249393016
7077,0.0,0.0,25580.601642857142,83.89,1715.642857142857,12581.783638052431,0.0,0.0,0.0,46.0,25.5,2394.3646,23.334710000000005,8200.860258249515,1704.9502157293646,278.0195,0.0,0.0,3458.231704567088,14328.307881086015
7078,0.0,0.0,25580.601642857142,83.89,921.0,6326.576910280024,0.0,0.0,0.0,46.0,25.5,2394.3646,23.493209999999948,8200.860258249515,1686.7325548528286,278.0195,0.0,0.0,3178.5563582503723,13696.750402325275
7079,0.0,0.0,25580.601642857142,83.89,0.0,1477.9878565255572,0.0,0.0,0.0,0.0,25.5,2394.3646,23.622119999999967,8200.860258249515,1692.3940691636687,278.0195,0.0,0.0,2041.237468944782,13334.895197056114
7080,0.0,0.0,25500.899626676994,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.681089999999962,8200.860258249515,1686.1670828549109,278.0195,0.0,0.0,2402.0218617185988,13528.406573009055
7081,0.0,0.0,25036.551642857143,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,23.473239999999965,8200.860258249515,1671.1325553010504,278.0195,0.0,0.0,2580.482429121349,13816.42004061333
7082,0.0,0.0,25036.551642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2161.951166376156,23.294749999999947,8200.860258249515,1684.4272168405796,278.0195,0.0,0.0,1814.7740283631213,14262.082888742458
7083,0.0,0.0,25036.551642857143,9.2,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2360.408969722129,23.05709000000007,8200.860258249515,1655.8597946809052,278.0195,0.0,0.0,2184.686448632381,14997.094833446641
7084,0.0,0.0,25087.964172805907,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.532000000000053,8200.860258249515,1620.1749642114614,278.0195,0.0,0.0,3765.5456744826693,14864.628830457963
7085,0.0,0.0,25580.601642857142,83.89,921.0,2165.1825291048854,0.0,0.0,0.0,0.0,25.5,2394.3646,22.324009999999948,8200.860258249515,1621.1263453147492,278.0195,0.01673895261287707,0.006173158111662611,3119.521271393302,14573.136416360812
7086,0.0,0.0,25580.601642857142,83.89,3077.125523579349,13221.366132331721,0.0,0.0,0.0,46.0,25.5,2394.3646,22.938359999999967,8200.860258249515,1689.7890801625174,278.0195,1036.6147245476757,344.27762077154887,3519.582143871497,15018.583510760527
7087,0.0,0.0,25580.601642857142,83.89,921.0,9914.464255325269,0.0,0.0,0.0,46.0,25.5,2394.3646,22.234920000000034,8200.860258249515,1633.9890173268257,278.0195,6155.570787241066,1858.5284277999285,3170.0228050522637,20537.1036108544
7088,0.0,0.0,25580.601642857142,83.89,921.0,2858.5661134288957,0.0,0.0,0.0,0.0,25.5,2394.3646,22.00673999999996,8200.860258249515,1579.1180620063878,278.0195,12986.18899462492,3844.8036097471663,3158.222333548454,20886.040294941457
7089,0.0,0.0,25036.551642857143,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.006910000000023,8200.860258249515,1600.7901768393112,278.0195,19365.952489076168,5683.165168816956,2339.4930955404634,23959.18840204678
7090,0.0,0.0,25036.551642857143,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,22.383460000000035,8200.860258249515,1651.8124234022846,278.0195,23862.286018799594,6930.304401507827,2078.6123753943216,24841.24027765665
7091,0.0,0.0,25036.551642857143,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.95764000000005,8200.860258249515,1601.8264800840586,278.0195,25949.40763512766,7528.95624248587,1623.399013777718,23630.54313056887
7092,0.0,0.0,25580.601642857142,55.89,0.0,0.0,0.0,0.0,0.0,0.0,25.5,2394.3646,21.03569000000006,8200.860258249515,1525.8694680268493,278.0195,24767.085335482087,7157.0224972848655,1718.2324667540322,21926.711611296905
7093,0.0,0.0,25580.601642857142,83.89,0.0,465.21474412081716,0.0,0.0,0.0,0.0,25.5,2394.3646,22.08633000000007,8200.860258249515,1640.8933375450229,278.0195,20303.056603988778,5786.786654136175,1466.1577109476953,20501.806108755463
7094,0.0,0.0,25580.601642857142,83.89,921.0,9425.51306938178,0.0,0.0,0.0,46.0,25.5,2394.3646,22.244710000000037,8200.860258249515,1631.3572349657113,278.0195,13578.647881623072,3770.4742863351703,2079.7882421488366,17772.145266565753
7095,210.61033299999986,9368.75000663354,25580.601642857142,83.89,3766.5888571428573,13221.366132331721,360.6,715.7,819.2666666666668,46.0,25.5,2394.3646,22.770140000000033,8200.860258249515,1646.3117116648373,278.0195,5695.148390217651,1462.4316265716816,2128.3947233196404,8093.703120685074
